'unknown',3.187320e+01,2.506934e-01,2.713266e+01,3.011154e+01,3.631637e+01,9.183712e+00,3.075351e+02,4.906223e+02,3.161638e+02,6.526517e+02,1.236144e-01,1.709846e+00,2.249150e-02,2.445583e-02,1.975967e-01,1.751052e-01,4.206841e+00,3.999663e+00,2.971099e+00,4.345024e+00,3.870586e-02,2.486313e+00,1.592559e+01,7.702421e-01,4.643274e+00,2.301684e+00,6.189778e+00,2.044858e+00,-1.670576e+00,-8.007572e+00,3.974500e-02,2.189848e+00,1.430594e+00,7.273048e-01,5.266606e+00,9.453002e-01,4.438992e+00,2.974565e+00,1.769088e+01,9.161410e-01,5.926523e+02,4.086185e-01,1.171729e+03,2.642176e-01,-1.563181e+02,-5.114323e-01,1.657155e+03,1.798674e-01,8.715836e+02,4.586501e-01,-1.535640e+02,-5.095497e-01,2.646292e+03,1.270747e-01,8.399482e+02,4.759870e-01,-1.535748e+02,-5.063225e-01,-1.403892e+01,-7.571095e-01,2.166546e+01,5.428313e-01,5.234386e-02,8.251650e-01,-2.541028e-02,-7.554325e-01,1.266703e-01,1.030942e+00,2.589341e+01,6.118382e-01,4.541471e+00,3.910855e+00,1.437207e+01,1.339536e+00,-9.417085e+00,-2.221919e+00,-7.020737e+00,1.512572e+01,2.076132e-02,-4.289330e-04,7.143436e-03,6.189494e-01,9.843614e-01,2.557258e-01,3.102631e-01,7.744068e-01,2.059366e+00,-4.385216e+01,?
'unknown',3.183613e+01,2.635581e-01,2.744086e+01,3.099374e+01,3.857018e+01,1.112931e+01,3.629845e+02,5.852001e+02,2.716063e+02,4.176652e+02,6.044058e-01,1.208291e+00,1.003681e-01,3.464180e-01,9.430112e-01,8.426431e-01,1.335905e+01,9.898764e+00,8.862044e+00,7.921079e+00,4.522316e-01,1.717331e+00,2.412514e+01,6.790263e-01,6.504818e+00,2.389460e+00,1.265716e+00,1.301195e+01,-9.059180e-01,-2.069114e+01,6.073183e-02,1.813853e+00,1.396939e+00,7.670815e-01,4.400607e+00,1.404576e+00,4.267223e+00,4.934311e+00,2.241140e+01,8.973036e-01,6.909689e+02,3.231135e-01,1.252359e+03,2.179016e-01,-8.567829e+01,-1.022370e+00,1.689002e+03,1.676958e-01,9.923843e+02,3.464906e-01,-8.601799e+01,-9.469312e-01,2.808962e+03,1.176648e-01,8.125226e+02,4.541011e-01,-9.168114e+01,-8.408820e-01,-1.593955e+01,-7.739828e-01,2.890436e+01,4.833339e-01,3.854731e-02,1.300101e+00,-2.146997e-02,-1.081933e+00,6.592923e-01,1.353451e+00,2.951250e+01,5.362609e-01,8.086558e+00,2.121091e+00,1.098074e+00,1.660058e+01,-3.745048e+00,-5.354470e+00,-6.775335e+00,1.593015e+01,2.837571e-02,-5.061011e-03,8.002277e-02,1.436464e+00,2.708679e+00,2.265306e-01,2.901962e-01,1.301487e-01,1.859267e-01,-2.283362e+01,?
'unknown',3.128079e+01,1.704968e-01,2.954090e+01,3.121140e+01,3.341912e+01,3.878227e+00,2.298380e+02,4.136771e+02,2.566789e+02,4.492687e+02,1.831476e-01,9.373356e-01,1.161790e-02,1.339998e-01,3.345875e-01,3.229696e-01,3.209252e+00,1.923448e+00,2.038128e+00,1.214336e+00,5.963518e-02,1.275817e+00,2.852002e+01,6.762235e-01,1.220080e+01,1.155799e+00,1.042356e+01,1.342173e+00,2.017935e-01,7.154190e+01,3.017067e-02,2.556883e+00,1.010223e+00,1.079282e+00,8.269918e+00,5.442463e-01,2.846432e+00,5.489706e+00,2.970444e+01,5.252001e-01,5.980590e+02,2.676326e-01,1.292031e+03,1.609546e-01,-9.446700e+01,-9.843985e-01,1.647479e+03,1.488738e-01,9.336443e+02,3.316200e-01,-1.007383e+02,-8.435898e-01,2.679873e+03,1.117644e-01,9.298267e+02,4.184935e-01,-1.058124e+02,-7.615696e-01,-2.078319e+01,-3.743314e-01,3.106449e+01,3.053289e-01,7.411721e-02,4.701348e-01,-3.607886e-02,-3.769939e-01,9.381566e-02,8.864469e-01,4.151145e+01,2.550888e-01,8.146031e+00,1.781065e+00,1.118699e+01,1.429621e+00,-4.995509e+00,-2.625334e+00,-1.251807e+01,2.052232e+01,1.305613e-02,-7.028954e-03,1.484662e-02,2.813756e+00,1.967800e+00,2.773864e-01,2.224067e-01,2.194048e-01,3.041591e-01,-4.123507e+01,?
'unknown',2.759048e+01,2.937903e-01,2.344730e+01,2.607194e+01,3.511542e+01,1.166812e+01,2.577848e+02,3.053216e+02,1.630275e+02,1.474512e+02,4.515958e-02,1.950881e+00,1.367945e-02,1.441447e-02,3.101875e-02,1.733929e-02,1.266348e+00,1.115797e+00,9.116868e-01,1.086272e+00,2.035804e-02,7.861931e+00,1.244732e+01,9.977325e-01,1.107698e+01,8.428225e-01,6.907568e+00,1.470671e+00,3.350571e+00,3.599261e+00,4.609567e-02,2.308456e+00,1.629749e+00,8.921986e-01,5.218602e+00,9.516131e-01,1.292341e+00,1.699916e+01,3.138135e+01,5.868963e-01,6.796722e+02,2.682863e-01,1.286348e+03,1.560919e-01,-1.760732e+02,-3.648360e-01,1.731377e+03,1.735801e-01,1.058157e+03,3.506342e-01,-1.773254e+02,-3.330402e-01,2.860902e+03,1.144969e-01,7.938715e+02,4.457906e-01,-1.782743e+02,-3.173268e-01,-2.473897e+01,-3.577147e-01,3.514331e+01,2.455620e-01,6.212055e-02,6.326209e-01,-3.958122e-02,-4.799252e-01,6.914501e-02,7.011425e-01,3.675733e+01,2.467996e-01,1.525583e+01,1.242472e+00,1.738755e+00,1.187747e+01,-1.502588e+01,-1.171819e+00,-9.570438e+00,1.828431e+01,5.298374e-03,-1.826516e-04,1.281989e-02,2.790246e-01,6.312212e-01,2.026923e-01,2.311935e-01,1.360000e+00,3.013428e+00,-4.508347e+01,?
'unknown',3.457007e+01,1.254336e-01,3.165664e+01,3.345935e+01,3.905898e+01,7.402332e+00,2.629175e+02,6.013522e+02,9.399449e+01,8.818464e+01,2.652159e-02,1.625897e+00,1.250978e-02,1.297865e-02,1.721664e-02,4.706852e-03,9.376529e-01,9.292358e-01,5.833433e-01,6.895618e-01,5.387737e-03,2.948100e+00,1.083308e+01,8.992571e-01,9.348800e+00,7.153983e-01,5.542902e+00,1.368107e+00,4.002526e+00,1.951537e+00,2.230834e-02,2.623737e+00,1.218971e+00,9.050705e-01,9.826330e+00,3.887011e-01,1.294451e+01,1.140342e+00,3.135135e+01,4.630876e-01,6.626774e+02,2.616523e-01,1.349253e+03,1.749094e-01,-1.878067e+02,-2.483497e-01,1.722287e+03,1.679838e-01,9.976453e+02,3.997247e-01,-1.868950e+02,-2.456611e-01,2.852588e+03,1.086382e-01,8.650429e+02,3.983492e-01,-1.876311e+02,-2.315569e-01,-2.187910e+01,-4.530242e-01,3.438902e+01,2.763556e-01,7.688631e-02,4.713323e-01,-2.333472e-02,-8.722842e-01,4.346532e-02,6.523464e-01,3.634039e+01,2.396764e-01,1.169580e+01,1.300815e+00,4.861356e+00,3.995275e+00,-7.522414e+00,-2.139236e+00,-9.174949e+00,1.879482e+01,1.147364e-02,6.896460e-04,2.012999e-03,6.191950e-01,5.229518e-01,1.466667e-01,1.113885e-01,1.682857e+00,2.257600e+00,-5.679751e+01,?
'unknown',3.274219e+01,2.815709e-01,2.249026e+01,3.329774e+01,4.146614e+01,1.897588e+01,4.276198e+02,7.676196e+02,2.218718e+02,3.483737e+02,7.611304e-02,1.270018e+00,1.042528e-02,2.135233e-02,1.421199e-01,1.316946e-01,1.674572e+00,1.239037e+00,1.090501e+00,9.008718e-01,3.330212e-02,2.331143e+00,2.319188e+01,6.564593e-01,1.465232e+01,9.649892e-01,6.650087e+00,2.134094e+00,3.483957e+00,4.143431e+00,5.640506e-02,2.022569e+00,1.458195e+00,8.367207e-01,7.144730e+00,8.773026e-01,4.604317e+00,5.334000e+00,3.287581e+01,8.515206e-01,7.177313e+02,2.285333e-01,1.282542e+03,1.746892e-01,-1.421038e+02,-6.013934e-01,1.787843e+03,1.451377e-01,1.029868e+03,3.034489e-01,-1.443670e+02,-5.449099e-01,2.902663e+03,9.730177e-02,9.394205e+02,3.428079e-01,-1.474853e+02,-5.022053e-01,-2.458196e+01,-4.166027e-01,3.806718e+01,2.779922e-01,6.791452e-02,7.605661e-01,-2.936153e-02,-5.680730e-01,7.254872e-02,1.047293e+00,3.904485e+01,2.525173e-01,1.249325e+01,1.703417e+00,1.229904e+00,1.555185e+01,-8.418998e+00,-1.686950e+00,-1.614233e+01,2.567989e+01,-7.477637e-03,-4.469701e-03,1.386520e-02,1.631199e+00,1.500797e+00,2.096250e-01,1.982482e-01,4.398101e-01,7.661877e-01,-4.717629e+01,?
'unknown',3.418572e+01,1.191822e-01,3.216805e+01,3.431390e+01,3.719842e+01,5.030365e+00,2.830703e+02,5.938304e+02,8.474349e+01,9.268919e+01,4.553253e-02,1.552462e+00,9.592151e-03,1.057263e-02,7.022082e-02,6.062867e-02,1.525348e+00,1.050798e+00,9.759796e-01,7.408306e-01,1.386197e-02,2.203224e+00,2.056465e+01,6.231356e-01,1.556719e+01,4.958196e-01,4.168542e+00,2.712220e+00,1.751085e+00,7.273269e+00,1.632618e-02,2.151266e+00,1.199339e+00,8.970717e-01,1.001155e+01,3.522139e-01,1.474356e+00,1.078879e+01,3.432764e+01,5.372698e-01,6.165341e+02,3.001233e-01,1.415024e+03,1.604352e-01,-1.687158e+02,-4.145745e-01,1.579652e+03,1.807031e-01,1.092650e+03,2.781312e-01,-1.677752e+02,-3.993376e-01,2.782137e+03,1.045325e-01,9.902073e+02,3.582034e-01,-1.707511e+02,-3.563650e-01,-2.305219e+01,-3.612667e-01,4.096129e+01,2.030913e-01,7.574534e-02,5.644246e-01,-3.210205e-02,-5.499141e-01,5.408130e-02,6.953707e-01,4.178808e+01,2.005409e-01,1.253695e+01,9.742814e-01,-7.652756e+00,-2.144587e+00,-1.318314e+01,-1.282925e+00,-1.549650e+01,2.547490e+01,-3.527994e-03,-7.748382e-03,4.493765e-03,1.319992e+00,1.001919e+00,1.785106e-01,1.344647e-01,8.163043e-01,1.614461e+00,-5.094195e+01,?
'unknown',3.259700e+01,2.437287e-01,2.796725e+01,3.248264e+01,3.767221e+01,9.704956e+00,3.472356e+02,6.702084e+02,2.462090e+02,6.228609e+02,4.697925e-01,1.230499e+00,2.625379e-02,1.699774e-01,9.550418e-01,9.287880e-01,1.060012e+01,6.531631e+00,7.292727e+00,5.219701e+00,3.343703e-01,1.598502e+00,2.351815e+01,7.540820e-01,8.580356e+00,1.802362e+00,4.142591e+00,3.074536e+00,-3.640800e+00,-4.535284e+00,5.695008e-02,1.824539e+00,1.392966e+00,8.178986e-01,5.450520e+00,1.170427e+00,2.960302e+00,4.456637e+00,3.041108e+01,6.479375e-01,6.997316e+02,2.901990e-01,1.229350e+03,2.049288e-01,-1.154061e+02,-8.131869e-01,1.756966e+03,1.676047e-01,9.494564e+02,3.854099e-01,-1.175589e+02,-7.363508e-01,2.875776e+03,1.174189e-01,8.678396e+02,3.835141e-01,-1.216160e+02,-6.775782e-01,-2.122593e+01,-5.685223e-01,3.273383e+01,4.406467e-01,6.977432e-02,5.625273e-01,-3.672080e-02,-5.124865e-01,6.813106e-01,8.916237e-01,3.573361e+01,4.912504e-01,1.077905e+01,1.748865e+00,3.976705e+00,3.984479e+00,-1.268859e+01,-1.329598e+00,-8.734371e+00,1.693643e+01,2.190139e-02,-4.105143e-03,2.520265e-02,1.971777e+00,1.335139e+00,3.426087e-01,4.213080e-01,4.010606e-01,8.387114e-01,-2.446942e+01,?
'unknown',3.325747e+01,1.893787e-01,3.080422e+01,3.252942e+01,3.445726e+01,3.653038e+00,2.624294e+02,3.671996e+02,1.577564e+02,3.662948e+02,6.560932e-01,8.915454e-01,2.610992e-02,5.534108e-01,1.167855e+00,1.141745e+00,1.084458e+01,5.621684e+00,7.944884e+00,5.190365e+00,3.601497e-01,1.127385e+00,2.890549e+01,6.503131e-01,4.135293e+00,3.121936e+00,1.698478e+00,9.924074e+00,-5.901831e+00,-2.899953e+00,3.744146e-02,2.307238e+00,1.229697e+00,8.504457e-01,6.716589e+00,8.762109e-01,2.268727e+00,5.777601e+00,2.456156e+01,6.666726e-01,6.022208e+02,3.512525e-01,1.289048e+03,2.069860e-01,-6.675141e+01,-1.347287e+00,1.618114e+03,1.866561e-01,9.683354e+02,3.207240e-01,-7.237324e+01,-1.142274e+00,2.626159e+03,1.199265e-01,8.687222e+02,4.314586e-01,-7.785439e+01,-1.014501e+00,-1.612704e+01,-6.126589e-01,2.754359e+01,4.416530e-01,8.898162e-02,3.607330e-01,-3.203195e-02,-4.922654e-01,5.006953e-01,8.076301e-01,3.646052e+01,4.530735e-01,2.962771e+00,4.717625e+00,4.854119e-01,3.864146e+01,-9.966061e+00,-1.767233e+00,-7.769626e+00,1.605056e+01,2.302678e-02,-3.242299e-03,3.124082e-02,2.894356e+00,1.183289e+00,5.842857e-01,5.478567e-01,3.065789e-01,6.089779e-01,-2.615747e+01,?
'unknown',3.532231e+01,1.376553e-01,3.365268e+01,3.550039e+01,3.760316e+01,3.950489e+00,2.305578e+02,1.943717e+02,1.339161e+02,1.600190e+02,3.404549e-01,1.015933e+00,2.516656e-02,2.373878e-01,5.919811e-01,5.668145e-01,5.485888e+00,3.544912e+00,3.601944e+00,2.391519e+00,1.844033e-01,1.319528e+00,3.237993e+01,4.943515e-01,8.964331e+00,1.639045e+00,-1.728532e+00,-8.163436e+00,-9.631774e+00,-1.519425e+00,3.598460e-02,2.396592e+00,1.121022e+00,8.623530e-01,9.009361e+00,5.646212e-01,7.865972e+00,1.587366e+00,3.738568e+01,3.901425e-01,6.794722e+02,2.863035e-01,1.315976e+03,1.871403e-01,-8.846925e+01,-1.022281e+00,1.707447e+03,1.732669e-01,1.031888e+03,2.976129e-01,-9.229910e+01,-8.751104e-01,2.855803e+03,1.220340e-01,9.137274e+02,3.866526e-01,-9.955070e+01,-7.539933e-01,-2.364867e+01,-4.000148e-01,3.760677e+01,2.892464e-01,9.514756e-02,3.687350e-01,-3.599460e-02,-3.990320e-01,2.821375e-01,9.107299e-01,4.014109e+01,3.348204e-01,1.283844e+01,1.190521e+00,-3.853651e+00,-4.112986e+00,-1.498696e+01,-9.126896e-01,-9.466554e+00,1.923451e+01,3.037281e-02,-6.850856e-03,1.226477e-02,2.302049e+00,1.241449e+00,5.055102e-01,5.834488e-01,3.165116e-01,5.740873e-01,-3.104146e+01,?
'unknown',3.549463e+01,2.169682e-01,3.023650e+01,3.614399e+01,3.983210e+01,9.595604e+00,3.394503e+02,5.232362e+02,1.622398e+02,2.609147e+02,8.561029e-01,1.123567e+00,1.151810e-01,4.304505e-01,1.587187e+00,1.472006e+00,1.465812e+01,9.456670e+00,1.110173e+01,8.192894e+00,6.036092e-01,1.376037e+00,2.296700e+01,7.305343e-01,-4.620171e-01,-3.489130e+01,4.733304e+00,3.248849e+00,-8.263162e+00,-2.133986e+00,6.378125e-02,1.757375e+00,1.279753e+00,8.230251e-01,6.135730e+00,1.065306e+00,3.737616e+00,4.145196e+00,1.885215e+01,9.263332e-01,7.027158e+02,3.113934e-01,1.205595e+03,2.342943e-01,-7.622173e+01,-1.149276e+00,1.751490e+03,1.617032e-01,8.967053e+02,4.223237e-01,-7.590011e+01,-1.046613e+00,2.803370e+03,1.125846e-01,7.987110e+02,4.558654e-01,-7.969151e+01,-9.646084e-01,-1.661185e+01,-7.124178e-01,2.636881e+01,5.114304e-01,6.910389e-02,6.417612e-01,-2.501213e-02,-8.317196e-01,8.406922e-01,1.061923e+00,2.847819e+01,5.364199e-01,6.501760e-01,2.711671e+01,4.509519e+00,3.673062e+00,-1.203693e+01,-1.497892e+00,-4.501352e+00,1.168234e+01,2.782085e-02,-4.613453e-03,6.504933e-02,1.863659e+00,2.270775e+00,2.956216e-01,3.706674e-01,1.378395e-01,1.663876e-01,-2.102761e+01,?
'unknown',2.705471e+01,1.544877e-01,2.443457e+01,2.631402e+01,2.950230e+01,5.067734e+00,1.628122e+02,2.135856e+02,1.244650e+02,1.792902e+02,5.407916e-02,2.008122e+00,9.506047e-03,9.915461e-03,5.178741e-02,4.228136e-02,1.955284e+00,1.695069e+00,1.482446e+00,1.327020e+00,1.950424e-02,2.664224e+00,1.303762e+01,1.148758e+00,9.745068e+00,9.515340e-01,7.851598e+00,1.296836e+00,7.091376e+00,1.348632e+00,2.489076e-02,1.977523e+00,1.336340e+00,8.512263e-01,5.867118e+00,5.376982e-01,4.037102e+00,2.997108e+00,3.110362e+01,4.696870e-01,5.630081e+02,2.836324e-01,1.314736e+03,1.671638e-01,-1.721247e+02,-3.887088e-01,1.583441e+03,1.673668e-01,1.046390e+03,3.195736e-01,-1.738120e+02,-3.584112e-01,2.632678e+03,1.102626e-01,9.532740e+02,3.555209e-01,-1.752261e+02,-3.363971e-01,-2.171580e+01,-4.410818e-01,3.249636e+01,3.207062e-01,4.777236e-02,7.984111e-01,-3.125419e-02,-4.737515e-01,1.105253e-01,7.523297e-01,4.295962e+01,2.425891e-01,1.194412e+01,1.212226e+00,1.078921e+01,1.589455e+00,3.735654e+00,4.209018e+00,-1.000686e+01,2.040054e+01,-5.450164e-03,2.482012e-03,2.744537e-03,7.405983e-01,5.196805e-01,2.885185e-01,2.430852e-01,1.642641e+00,2.331123e+00,-4.660403e+01,?
'unknown',2.792070e+01,1.698893e-01,2.449039e+01,2.837715e+01,3.059024e+01,6.099852e+00,3.241974e+02,4.013099e+02,7.279269e+01,5.792839e+01,1.394914e-01,9.261971e-01,6.612858e-02,7.445150e-02,2.141430e-01,1.480144e-01,1.969690e+00,1.839123e+00,1.320799e+00,1.169228e+00,4.838472e-02,2.970626e+00,1.623010e+01,7.161871e-01,1.062928e+01,8.741595e-01,5.734580e+00,1.851384e+00,2.900142e+00,3.608816e+00,4.386567e-02,2.062445e+00,1.226509e+00,7.059946e-01,5.166674e+00,9.211624e-01,5.365231e+00,2.150249e+00,2.884782e+01,4.883174e-01,5.472219e+02,4.045576e-01,1.299805e+03,2.052436e-01,-1.538941e+02,-5.341710e-01,1.584003e+03,1.693967e-01,1.009919e+03,3.485767e-01,-1.557135e+02,-4.918313e-01,2.632331e+03,1.517220e-01,9.284726e+02,4.107942e-01,-1.572475e+02,-4.700280e-01,-2.007930e+01,-4.077116e-01,3.007217e+01,3.281969e-01,4.307647e-02,8.424244e-01,-2.249087e-02,-6.715829e-01,1.236650e-01,6.613610e-01,3.203539e+01,3.250941e-01,1.556501e+01,8.804023e-01,1.206057e+01,1.262596e+00,2.200866e+00,7.062768e+00,-9.151954e+00,1.609443e+01,3.914758e-03,-6.767154e-03,2.260381e-02,6.139582e-01,6.519559e-01,3.811538e-01,3.325175e-01,1.151961e+00,2.301107e+00,-4.150721e+01,?
'unknown',3.328238e+01,2.518950e-01,2.929805e+01,3.341338e+01,3.827636e+01,8.978310e+00,3.389880e+02,5.206949e+02,2.159166e+02,4.782020e+02,3.445183e-01,1.255743e+00,2.784722e-02,1.489540e-01,6.432398e-01,6.153926e-01,8.106639e+00,5.935332e+00,5.897127e+00,4.865404e+00,2.409004e-01,1.782283e+00,2.866266e+01,5.213467e-01,1.078955e+01,1.358835e+00,4.841476e-01,3.287004e+01,4.076818e+00,4.250610e+00,6.119467e-02,1.881350e+00,1.429408e+00,7.494106e-01,5.746679e+00,9.983219e-01,2.752884e+00,8.088901e+00,2.869225e+01,8.885688e-01,6.817426e+02,2.773765e-01,1.286062e+03,1.880915e-01,-1.108492e+02,-8.534076e-01,1.719041e+03,1.542124e-01,9.815945e+02,3.273144e-01,-1.127832e+02,-7.721310e-01,2.801458e+03,1.152944e-01,9.541833e+02,3.539558e-01,-1.176392e+02,-6.963502e-01,-2.049359e+01,-5.266081e-01,3.310059e+01,3.775298e-01,7.021269e-02,6.958674e-01,-3.408667e-02,-5.487918e-01,4.671464e-01,1.106031e+00,3.593819e+01,4.352359e-01,9.321077e+00,1.870029e+00,-4.259972e+00,-4.131091e+00,-6.251773e+00,-2.735638e+00,-1.901623e+01,3.064043e+01,-3.631483e-02,-5.438674e-03,1.680037e-02,1.715686e+00,1.323509e+00,3.662886e-01,3.464974e-01,4.136046e-01,7.156700e-01,-2.888703e+01,?
'unknown',2.701614e+01,3.207043e-01,1.700766e+01,2.651142e+01,3.580268e+01,1.879502e+01,2.746867e+02,3.043292e+02,1.522748e+02,1.343693e+02,7.128771e-01,9.585974e-01,2.922720e-01,3.389468e-01,1.082399e+00,7.901266e-01,1.135812e+01,7.567943e+00,7.900107e+00,5.079720e+00,3.895430e-01,1.483511e+00,2.215391e+01,3.901120e-01,-6.097126e+00,-1.544494e+00,1.379463e+01,8.243906e-01,-2.215444e+00,-4.799202e+00,8.518825e-02,1.692598e+00,1.301842e+00,5.799171e-01,1.287811e+00,4.184025e+00,9.562860e+00,2.427290e+00,1.263252e+01,8.304434e-01,5.611382e+02,4.184403e-01,1.254513e+03,1.697463e-01,-4.892559e+01,-1.409981e+00,1.541643e+03,1.698694e-01,9.673344e+02,2.959400e-01,-4.798199e+01,-1.336432e+00,2.536775e+03,1.118205e-01,8.691050e+02,3.408065e-01,-5.087533e+01,-1.231612e+00,-9.229363e+00,-6.126472e-01,1.861818e+01,3.602469e-01,2.042887e-02,1.954300e+00,-9.994633e-03,-1.133267e+00,4.306615e-01,1.417131e+00,2.358431e+01,3.347246e-01,-6.416984e+00,-1.522987e+00,1.404813e+01,8.479798e-01,-2.660643e+00,-4.176142e+00,-4.525045e+00,1.209560e+01,1.624108e-02,-4.427148e-03,1.933181e-01,1.396731e+00,2.829065e+00,2.836842e-01,3.054558e-01,6.013333e-02,6.007759e-02,-2.716437e+01,?
'unknown',3.801995e+01,2.012486e-01,3.344254e+01,3.877213e+01,4.425527e+01,1.081274e+01,3.157606e+02,3.770182e+02,1.884734e+02,1.436818e+02,4.608850e-02,1.661900e+00,1.650173e-02,1.732421e-02,3.573008e-02,1.922835e-02,1.995485e+00,1.696882e+00,1.062022e+00,1.086629e+00,1.326516e-02,2.892889e+00,1.673368e+01,5.371944e-01,7.913060e+00,1.110103e+00,2.988862e+00,3.117043e+00,2.530953e+00,4.283404e+00,4.191919e-02,1.623438e+00,1.453820e+00,6.686969e-01,7.588907e+00,8.472075e-01,7.725541e+00,2.839969e+00,1.574981e+01,1.547795e+00,6.668497e+02,3.337677e-01,1.266188e+03,2.126164e-01,-1.854124e+02,-2.713290e-01,1.714414e+03,1.666410e-01,9.229960e+02,4.266030e-01,-1.816651e+02,-2.955109e-01,2.732477e+03,1.110879e-01,8.450704e+02,4.541848e-01,-1.820564e+02,-2.882116e-01,-1.526958e+01,-7.384850e-01,2.516371e+01,5.263694e-01,8.801970e-02,5.784497e-01,-1.956195e-02,-9.035266e-01,8.506621e-02,9.230154e-01,2.664287e+01,5.040004e-01,6.571787e-01,2.657442e+01,5.668039e+00,3.536884e+00,-1.282659e+01,-1.503305e+00,-1.033410e+01,1.945216e+01,1.675531e-02,-3.785261e-03,4.295575e-03,7.467753e-01,7.587770e-01,1.341791e-01,1.250092e-01,1.163134e+00,2.049258e+00,-5.232882e+01,?
'unknown',2.415122e+01,4.545069e-01,1.358424e+01,1.866555e+01,3.679843e+01,2.321419e+01,2.291418e+02,2.105177e+02,1.049333e+02,2.320075e+02,1.321976e+00,9.919001e-01,2.028702e-01,7.787611e-01,2.486231e+00,2.283361e+00,2.063133e+01,1.298936e+01,1.366319e+01,8.307288e+00,1.535601e+00,1.248267e+00,4.363867e+01,1.235133e-01,1.392447e+00,9.995495e+00,1.175105e+01,1.182261e+00,-8.685968e-01,-1.515113e+01,5.610949e-02,1.824288e+00,1.194333e+00,7.089576e-01,3.599015e+00,1.551257e+00,-1.454840e+01,-2.788597e+00,1.083720e+01,3.737824e+00,6.620049e+02,2.787543e-01,1.345135e+03,1.643318e-01,-1.675543e+01,-1.419435e+00,1.678064e+03,1.499907e-01,1.084917e+03,2.856893e-01,-3.073882e+01,-7.079661e-01,2.748215e+03,1.098728e-01,9.444977e+02,3.312715e-01,-3.851311e+01,-5.494106e-01,-2.304182e+01,-3.216876e-01,3.407859e+01,2.615294e-01,-5.054935e-03,-1.096742e+01,-2.827610e-02,-6.209505e-01,1.534973e+00,1.226338e+00,4.382830e+01,1.115934e-01,1.649412e+00,8.293791e+00,1.165575e+01,1.191607e+00,-8.968254e-01,-1.469296e+01,-9.973589e+00,1.761734e+01,-1.418457e-02,-1.469827e-02,1.703264e+00,1.896196e+00,2.189515e-01,4.498889e+00,6.381310e+00,5.466666e-02,3.180496e-02,-1.300130e+01,?
'unknown',2.675981e+01,2.441440e-01,2.207347e+01,2.516473e+01,3.090567e+01,8.832201e+00,2.113360e+02,2.623229e+02,2.033234e+02,6.784996e+02,1.919289e-01,1.098038e+00,2.152808e-02,1.053912e-01,3.605619e-01,3.390338e-01,3.467178e+00,2.427076e+00,2.258579e+00,1.953206e+00,1.083608e-01,1.516156e+00,2.986071e+01,5.204697e-01,8.837372e+00,1.590000e+00,8.923925e+00,1.438856e+00,1.089110e+00,1.293774e+01,3.325583e-02,1.897892e+00,1.347873e+00,8.048182e-01,5.161249e+00,7.751243e-01,2.622346e+00,5.178693e+00,3.829552e+01,4.000196e-01,6.034201e+02,3.030997e-01,1.351188e+03,1.587533e-01,-1.081257e+02,-8.549631e-01,1.628318e+03,1.673991e-01,1.077504e+03,2.912581e-01,-1.149391e+02,-7.294799e-01,2.788973e+03,1.098501e-01,9.741264e+02,3.354138e-01,-1.208140e+02,-6.453024e-01,-2.494265e+01,-3.795169e-01,3.849284e+01,2.903021e-01,3.974678e-02,1.177558e+00,-2.830647e-02,-5.692843e-01,2.064671e-01,8.862380e-01,4.155625e+01,2.813869e-01,1.822685e+01,6.722776e-01,1.042450e+01,1.513345e+00,-8.375541e-01,-1.962650e+01,-7.787487e+00,1.580651e+01,1.930279e-02,-1.161303e-03,7.559779e-03,1.623572e+00,9.780319e-01,5.072308e-01,6.303101e-01,5.080952e-01,7.161844e-01,-3.506945e+01,?
'unknown',2.650112e+01,2.165888e-01,2.382264e+01,2.553859e+01,2.714149e+01,3.318846e+00,3.814993e+02,7.521444e+02,1.638851e+02,4.657854e+02,3.671294e-01,1.521428e+00,1.462328e-02,5.774524e-02,7.026732e-01,6.880499e-01,7.799636e+00,6.132982e+00,5.120220e+00,3.854673e+00,2.485134e-01,1.657283e+00,2.824310e+01,5.536106e-01,1.348909e+01,8.872758e-01,8.772791e+00,1.584765e+00,5.139328e+00,2.397378e+00,3.050222e-02,2.090644e+00,1.212821e+00,9.516189e-01,5.602301e+00,7.694861e-01,4.882157e+00,2.593650e+00,3.539671e+01,4.604509e-01,5.467224e+02,3.693380e-01,1.366677e+03,1.910927e-01,-1.238196e+02,-7.411050e-01,1.559352e+03,1.800833e-01,1.142831e+03,3.142334e-01,-1.291785e+02,-6.461213e-01,2.650439e+03,1.173656e-01,1.050785e+03,3.502585e-01,-1.333833e+02,-5.878362e-01,-2.405161e+01,-4.338159e-01,3.708232e+01,3.093011e-01,2.354990e-02,2.070156e+00,-2.265152e-02,-6.393352e-01,5.745460e-01,8.105640e-01,4.133354e+01,3.255217e-01,1.535272e+01,9.322148e-01,1.256120e+01,1.388853e+00,3.525559e+00,4.371430e+00,-1.376283e+01,2.339223e+01,1.001944e-02,-5.389328e-03,1.390630e-02,1.121076e+00,8.849558e-01,4.640845e-01,4.788560e-01,6.362500e-01,1.014769e+00,-2.473240e+01,?
